id,ACTION
36416,0.9816651161947411
36417,0.9461606114953579
36418,0.9670318366176003
36419,0.8584475710418243
36420,0.9911138526354776
36421,0.9423764650837246
36422,0.9368271718258816
36423,0.9885971423228175
36424,0.978274130201035
36425,0.9609806868185732
36426,0.9675106544978962
36427,0.9432598504317193
36428,0.9374891749712458
36429,0.9703766175337649
36430,0.9182786028307303
36431,0.9482479250485317
36432,0.9460111879413151
36433,0.9052432636585404
36434,0.8665485848229485
36435,0.9880233877932809
36436,1
36437,0.9830206566343409
36438,0.9767244573058459
36439,0.9952722527116831
36440,0.9950021411513575
36441,0.9686528482774329
36442,0.9407429351544635
36443,0.9818092327158243
36444,0.8912946220748265
36445,0.13936187010542256
36446,0.9909554516022379
36447,0.9653564903989392
36448,0.9371675575436635
36449,0.9964157367021015
36450,0.9448143186340131
36451,0.9194549937744241
36452,0.902906482306419
36453,0.9454926446365963
36454,0.9498424344087562
36455,0.9745067698304136
36456,0.6200059398942194
36457,0.9663412524145131
36458,0.8477083687701029
36459,0.6885063120114583
36460,0.9277677424698243
36461,0.9751693059356884
36462,0.5807177797111922
36463,0.8338548755591721
36464,0.9812311803956055
36465,0.8211471355228472
36466,0.9127112571026516
36467,0.8849857641278005
36468,0.8928339500119683
36469,0.8635923520275711
36470,0.9631711799120405
36471,0.9881154587390586
36472,0.9213784926511356
36473,0.742154429983585
36474,0.9735881428575652
36475,0.9152878065079671
36476,0.8855420212643897
36477,0.9881876904034707
36478,0.9503909056746573
36479,0.9613012077619477
36480,0.7218257491795363
36481,0.711802094284714
36482,0.9815236386484283
36483,0.9676762397360461
36484,0.918452464402607
36485,0.999992251600331
36486,0.8816590670553486
36487,0.9836066925552985
36488,0.8603465268410833
36489,0.9294260146361547
36490,0.9823461274902056
36491,0.9814188943296238
36492,0.9279024533540996
36493,0.9592845024948795
36494,0.9951689437728907
36495,0.912413313253607
36496,0.9636643820095071
36497,0.9459847984757372
36498,0.7092433251072312
36499,0.9635113207987224
36500,0.7151029999785706
36501,0.9698748575842605
36502,0.9570299061402343
36503,0.8193549966956606
36504,0.7970747438206753
36505,0.7296236690036818
36506,0.9189909738406435
36507,0.9166255694984498
36508,0.9381811915704793
36509,0.9193518586726425
36510,1
36511,0.9240893802724236
36512,0.9170513212847741
36513,0.8887412897598246
36514,0.9749205351457828
36515,0.9509217196878371
36516,0.9136166094633256
36517,0.9658456242709538
36518,0.9870445038591318
36519,0.9316046049750325
36520,0.9395502249728271
36521,0.5640384844841708
36522,0.9845386576190108
36523,0.8110681324160277
36524,0.9236213585285268
36525,0.9683019906856134
36526,0.993566482458515
36527,0.9899751282847141
36528,0.9618965439287734
36529,0.44056623289228086
36530,0.9762221210570179
36531,0.8935166524948913
36532,0.9486178660169345
36533,0.974516329635127
36534,0.9246954983349785
36535,0.8037094908793392
36536,0.97924401854008
36537,0.9253142448069069
36538,0.8918872401748017
36539,0.9473436761236673
36540,0.9852835756754608
36541,0.9714846550301649
36542,0.9863915930528844
36543,0.9431102827767955
36544,0.3227627878533247
36545,0.9883861932426976
36546,0.24837781146001173
36547,0.9762634445833331
36548,0.9730426477183213
36549,0.901725338132368
36550,0.9118161157325412
36551,0.9492623036442989
36552,0.9753908664937169
36553,0.9954476423937825
36554,0.9154904217527106
36555,0.9439516170481348
36556,0.9500275899756812
36557,0.5182509956472352
36558,0.9220897396078024
36559,1
36560,0.9420874521541435
36561,0.9806954117856864
36562,0.8316576343884091
36563,0.9921246986466787
36564,0.9776688576050448
36565,0.9886615426001878
36566,0.9098367643881698
36567,0.958087653243761
36568,0.970925505453423
36569,0.9130236001463581
36570,0.9253021267004989
36571,0.9721602831092032
36572,0.9166935023839353
36573,0.927023064018115
36574,0.9681965558840884
36575,0.9999999999998168
36576,0.7410495666233976
36577,0.891095212530508
36578,0.9692027719012308
36579,0.8040565559898325
36580,0.9438623629742087
36581,0.9100282669667475
36582,0.9693632664731919
36583,0.9495602639366638
36584,0.9693541116071723
36585,0.9693875207685014
36586,0.854453767895748
36587,0.951440809043549
36588,0.86506528196753385
36589,0.9844746349017077
36590,0.9842149917922768
36591,0.8394148537763414
36592,0.8571623547010648
36593,0.8294295688161708
36594,0.982077244496511
36595,0.9595054718666599
36596,0.8921685695638623
36597,0.999999999981179
36598,0.9962509295986183
36599,0.9776000774659784
36600,0.9900021888814334
36601,0.6501011961210428
36602,0.8403490774258047
36603,0.955418620220237
36604,0.983813398685317
36605,0.9472636933728664
36606,0.9949376824651743
36607,0.9762217525365786
36608,0.9503287209236037
36609,0.7499217637052432
36610,0.9964635148995892
36611,0.9853513303956452
36612,0.9999999999863756
36613,0.966646983344382
36614,0.9061007374629887
36615,0.9839551372933497
36616,0.9929596295218779
36617,0.8723108608184359
36618,0.9004750434903885
36619,0.9689464499860585
36620,0.44980323260920974
36621,0.9559998628857642
36622,0.9794202986717646
36623,0.9740213676202022
36624,0.937832612187613
36625,0.7511386900392737
36626,0.8786349246675713
36627,0.6196372944409226
36628,0.8870450297705028
36629,0.9764737924534328
36630,0.9449298990995926
36631,0.9524617486898355
36632,0.9789107434919297
36633,0.9638755117344875
36634,0.9316321630166761
36635,0.8907705939623233
36636,0.9885086335138739
36637,0.9851594648487274
36638,0.8503422099869803
36639,0.9819031944088689
36640,0.7218593838325613
36641,0.9537161313648623
36642,0.9597926417811953
36643,0.9704976154829738
36644,0.9829714530360214
36645,0.9318606218438865
36646,0.9865831117874088
36647,0.8211396843264067
36648,0.8966817236450279
36649,0.9628729929547776
36650,0.9999893663218536
36651,0.9470538554978588
36652,0.8649026528607693
36653,0.9164282682773198
36654,0.9578992947312537
36655,0.9944899396707236
36656,0.9646089435332291
36657,1
36658,0.9914219486428058
36659,0.9393866908110452
36660,0.9616252640426804
36661,0.968686905241443
36662,0.9524083448230661
36663,0.7380424674985446
36664,0.8674632973313388
36665,0.9363989261587035
36666,0.8930431472951571
36667,0.8233164140950361
36668,0.9966611713002204
36669,0.9791375487153852
36670,0.9549899623089386
36671,0.8267973191773339
36672,0.9370552642038938
36673,0.7795534135213881
36674,0.8669139799425148
36675,0.9872828311073121
36676,0.5684114268155755
36677,0.9332460433137265
36678,0.9971153954718315
36679,0.3175751769194477
36680,0.9895649970676665
36681,0.9852238991516573
36682,0.9424321812974819
36683,0.9289117732016487
36684,0.9783027889405006
36685,0.809634207130411
36686,0.9623500265137716
36687,0.9413939391216144
36688,0.9139138448562633
36689,0.9897618160671801
36690,0.8684312142094088
36691,0.9520413493239941
36692,0.9927784417933498
36693,0.9723916082457611
36694,0.8815772491631088
36695,0.9975642978766761
36696,0.9540171652141652
36697,0.9607404044104395
36698,0.9836447830732695
36699,0.964233611779068
36700,0.9993239162225295
36701,0.9993052173688737
36702,0.9802670599841634
36703,0.6399944823549749
36704,0.9194566722124788
36705,0.962203010347544
36706,0.9972367823358406
36707,0.9925245163721153
36708,0.9071253628442665
36709,0.7245361353410318
36710,0.6237200036444704
36711,0.9473388932487437
36712,0.9863683234008501
36713,0.931067965622629
36714,0.8889258662759221
36715,0.9597822144515511
36716,0.8987648243936412
36717,0.8517347217700983
36718,0.9651596757187999
36719,0.8019493646532138
36720,0.8074430203669979
36721,0.9900239059833529
36722,0.9807381386611351
36723,0.9983394055016285
36724,0.8458061565880397
36725,0.8847619671605079
36726,0.9944840542203208
36727,0.9650540926738234
36728,0.9212593865399444
36729,0.9575382588495975
36730,0.9869491205621301
36731,0.9707554497199657
36732,1
36733,0.9540256489152661
36734,0.9035916341713479
36735,0.9317095714503347
36736,0.9672222247249277
36737,0.966371325113772
36738,0.8655291808861972
36739,0.950915527236775
36740,0.9392217535564457
36741,0.623900302634764
36742,0.9367220765751331
36743,0.9863353089022795
36744,0.7657769774789563
36745,0.9964423348444221
36746,0.4522894362063587
36747,0.9274344201752247
36748,0.9170888817931636
36749,0.546457035976188
36750,0.8947757462250059
36751,0.6731773824603193
36752,0.9999957989450773
36753,0.9999999984605212
36754,0.8316173812483142
36755,0.8435450337547046
36756,0.9733509694478261
36757,0.5883462649029344
36758,0.9847164222352941
36759,0.9407629260006413
36760,0.9685858067686308
36761,0.8708849623994538
36762,0.8352775176110833
36763,0.9821435016825306
36764,0.9759046441316241
36765,0.9517936035642398
36766,0.9936687422552529
36767,0.9950110054136877
36768,0.9255468475604578
36769,0.9895700257558596
36770,0.9404015598513961
36771,0.7305543751351827
36772,0.9553789469950473
36773,0.9326383476173306
36774,0.9145676742724639
36775,0.6880637330734113
36776,0.6455335637068166
36777,0.6501175503128268
36778,0.9449648904581519
36779,0.8990059311372645
36780,0.9353414631744149
36781,0.9958359584205552
36782,0.9595277441998393
36783,0.9143085267740529
36784,0.9266644027858847
36785,0.9712859547115634
36786,0.9809046306876815
36787,0.7786471709044921
36788,0.9811338291811792
36789,0.8982108568401671
36790,0.9288389155048571
36791,0.9836188449904946
36792,0.9853916587520309
36793,0.9596717120981578
36794,0.9059432907502422
36795,0.9898213671236673
36796,0.968085169046383
36797,0.9619726790396544
36798,0.9714147603365656
36799,0.9965471031936651
36800,0.9710776352056323
36801,0.9488601669160003
36802,0.9294373008679001
36803,0.9533948036064839
36804,0.9274372733940114
36805,0.9879585533215941
36806,0.9518794387096086
36807,0.9999999999645568
36808,0.8691890634723458
36809,0.999999999999962
36810,0.9916621798362375
36811,0.9908192994733404
36812,0.9560777640411036
36813,0.933866802944396
36814,0.8652681878254274
36815,0.44189854431894365
36816,0.9533168159492416
36817,0.9270648351324808
36818,0.9766394955051594
36819,0.9907662894523265
36820,0.9854969944480406
36821,0.9076896432555469
36822,0.9811432600618298
36823,0.9171251531631223
36824,0.9020132301360199
36825,0.8686215435342514
36826,1
36827,0.9747350562652276
36828,0.5334542242811366
36829,0.939077128542886
36830,0.9215895188746153
36831,0.9804153622250437
36832,0.8427980031669007
36833,0.9543502056578855
36834,0.9516314025491105
36835,0.9153826301033068
36836,0.6571685996903465
36837,0.8293809852556164
36838,0.9549986658798554
36839,0.9220837059437048
36840,0.8143310742364305
36841,0.9748203638478958
36842,0.9646766120691123
36843,0.9117336884973745
36844,0.9497472340302114
36845,0.9631678164923048
36846,0.923651741291299
36847,0.9886795200199372
36848,0.9703114335275953
36849,1
36850,0.7318648697789023
36851,0.8423588119533352
36852,0.9970839397585464
36853,0.9801046110224004
36854,0.8667039310368448
36855,0.9491495879796312
36856,0.9080018489274371
36857,0.99309817096403
36858,0.6725810906096257
36859,0.9504483322528765
36860,0.9429111773938615
36861,0.796861086105493
36862,0.9758575607831665
36863,0.9920981213520504
36864,0.8464051338799631
36865,0.9118026152959582
36866,0.9960048378450104
36867,0.8495229136412612
36868,0.8502132350967471
36869,0.8955924658848118
36870,0.9469797919660955
36871,0.808476527005826
36872,0.9754538199487574
36873,0.9750262398588768
36874,0.9554802138818606
36875,0.9294596330678622
36876,0.9509613859393495
36877,0.9871998931346319
36878,0.9789801282410404
36879,0.6148909486459392
36880,0.9771269150547647
36881,0.9593796307543652
36882,0.933827145080458
36883,0.9503861302136872
36884,0.9176761498458477
36885,0.9513205291496888
36886,0.9726047405688952
36887,0.9227290679398055
36888,0.93961296085402
36889,0.7920374222353267
36890,0.8603733593940327
36891,0.9732856278905373
36892,0.977780638413467
36893,0.9970557853089792
36894,0.9642953457767246
36895,0.9653046371382585
36896,0.7949350489371287
36897,0.9936689807263113
36898,0.9601646543274253
36899,0.9692001750560981
36900,0.9563043129454214
36901,0.9591626657834429
36902,0.7772617980003533
36903,0.8768841415216023
36904,0.9922163596475995
36905,0.9270245344009217
36906,0.8355394097321464
36907,0.9858987319931133
36908,0.8705197935016533
36909,0.9893607026523049
36910,0.9897287120564006
36911,0.9684362818251483
36912,0.963082501731886
36913,0.8428600045816318
36914,0.9597334758667952
36915,0.9176318327343878
36916,0.999999999999885
36917,0.9625205911712117
36918,0.9717990272095767
36919,0.8475075474392796
36920,0.8836273786781793
36921,0.9700815185533286
36922,0.8939238473794704
36923,0.7960477520695277
36924,0.7909833955615475
36925,0.9783703859302539
36926,0.9199477770461884
36927,0.9330929593201979
36928,0.9182423306803716
36929,0.8896343082649
36930,0.790037296134179
36931,0.975193011559029
36932,0.9812065645124866
36933,0.6114404863951491
36934,0.8548885493670008
36935,0.8672873030377153
36936,0.844221696019551
36937,0.7959150769026254
36938,0.9730858292343431
36939,0.9767233921378339
36940,0.11602489385577769
36941,0.9184963025051381
36942,0.9138604786545853
36943,0.9801882038313366
36944,0.8938577117859962
36945,0.9605806658529608
36946,0.9301148940353573
36947,0.8705781312820949
36948,0.9820530623476351
36949,0.7224769765830139
36950,0.6581184872833138
36951,0.9523433420492626
36952,0.9429251916329263
36953,0.8603362725632504
36954,0.972823276738682
36955,0.8522327985621784
36956,0.9608532873717904
36957,0.8144741384153728
36958,0.9774866779869027
36959,0.999983611630051
36960,0.7226755023262553
36961,0.8143209034515402
36962,0.9773066890342098
36963,0.9675557052228151
36964,0.9702814115149886
36965,0.9468171067452125
36966,0.8844191308719233
36967,0.8882465703240174
36968,0.9930015782468554
36969,0.9633535770870642
36970,0.9848224499128834
36971,0.9447619949642387
36972,0.9653970900465377
36973,0.9407390917377388
36974,0.9854627876845314
36975,0.8615889561436971
36976,0.940829038655258
36977,0.9254376691018934
36978,0.9583952248019691
36979,0.9732058784982258
36980,0.9799761756240799
36981,0.7970012211658319
36982,0.9334281579190487
36983,1
36984,0.30449385304836374
36985,0.88615324907183
36986,0.9431877087005317
36987,0.9982852462922868
36988,0.9373064311198596
36989,0.9759075231892089
36990,0.7681861095532196
36991,0.994977469747812
36992,0.9938091279592398
36993,0.9396595348864898
36994,0.971948037909318
36995,0.9306079902375572
36996,0.9795922139919333
36997,0.9473369211829125
36998,0.985299566119059
36999,0.9394509553667447
37000,0.859905374772185
37001,0.9464652996385108
37002,0.9537733726163767
37003,0.969627436062352
37004,0.7035934659041612
37005,0.38734581595773776
37006,0.9866136424900417
37007,0.9883999167782147
37008,0.9724389469707544
37009,0.9444532046875048
37010,0.9374002240403577
37011,0.987649961288813
37012,0.8866587695976732
37013,0.981586691428404
37014,0.735929967585959
37015,0.9262014800418723
37016,0.9291150203283185
37017,0.9657367136286708
37018,0.9470803621412309
37019,0.9439850468724723
37020,0.8982213681111211
37021,0.0027223499842183928
37022,0.9538375457149506
37023,0.9412549118018847
37024,0.9303489299718094
37025,0.986837034220137
37026,0.9918808732894582
37027,0.8638529417887522
37028,0.8677913761576613
37029,0.9738663677782086
37030,0.8408023959886267
37031,0.9092749801639917
37032,0.9453658346422258
37033,0.9620569998839357
37034,0.9477040678401228
37035,0.9577872715995158
37036,0.9581927067709144
37037,0.91424246872147
37038,0.9704007934499893
37039,0.9707427150048271
37040,0.9715614681264467
37041,0.9655785986177878
37042,0.621176538343096
37043,0.8576262590840406
37044,0.9866188745851232
37045,0.9588445189969268
37046,0.853689214471198
37047,0.9953592493789155
37048,0.949094837937158
37049,0.9083368995628421
37050,0.901740308171143
37051,0.8560311561544093
37052,0.9068231581685381
37053,0.9478464342943271
37054,0.6877108545804638
37055,0.8112436148502309
37056,0.9518213797261523
37057,0.9565005502596791
37058,0.9278332255409786
37059,0.9955479720566897
37060,0.971993085929913
37061,0.9786994565307179
37062,0.9863114085670514
37063,0.9529546946244172
37064,0.9563909123746884
37065,0.909162655145163
37066,0.9887518793730633
37067,0.9867630499245884
37068,0.9446257620605552
37069,0.7348861144149329
37070,0.999999999999843
37071,0.9451270780478246
37072,0.9691625853515442
37073,0.8145358881976188
37074,0.9816931966115594
37075,0.944112282614962
37076,0.9527739787983754
37077,0.8464945127067346
37078,0.9772260715826234
37079,0.9791218261238548
37080,0.9699866361540217
37081,0.9934548427688306
37082,0.9888885136201456
37083,0.9930508030323639
37084,0.8420274480264343
37085,0.9805873102394668
37086,0.9379178063828184
37087,0.9424905688943351
37088,0.9765405598810917
37089,0.9386759713799107
37090,0.7040521060435939
37091,0.9761709977120065
37092,0.8022772554492483
37093,0.95105879780479885
37094,0.9514868753157584
37095,0.999961417958021
37096,0.9892739981685112
37097,0.9666454268025116
37098,0.8744958272850705
37099,0.9923573301711296
37100,0.92344209567907
37101,0.9492745262189556
37102,0.994829472171167
37103,0.8834104998603359
37104,0.9219180758043465
37105,0.9164341681463161
37106,0.8740490817145227
37107,0.988024608533981
37108,0.9383757969583515
37109,0.9545561179150243
37110,0.9631525389326882
37111,0.7093522608979937
37112,0.9959668596392208
37113,0.9840099565869074
37114,0.9493949060941438
37115,0.8081437963961188
37116,0.933178592018648
37117,0.9789565037167057
37118,0.9126287402755985
37119,0.9623040217828742
37120,0.8778168876580843
37121,0.8902524186948504
37122,0.9324896516471287
37123,0.5671824862197842
37124,0.8761605321002546
37125,0.987630898422359
37126,0.9446177403903966
37127,0.6429959202608466
37128,0.9705265728553285
37129,0.986477020931047
37130,0.9445992522812913
37131,0.9525543231712128
37132,0.9671139060893575
37133,0.6441845778460378
37134,0.8826943008410078
37135,0.9575749943247089
37136,0.9881573329065318
37137,0.9494933735051374
37138,0.9910746528843258
37139,0.9786343782574484
37140,0.9822124919392975
37141,0.9880875545542162
37142,0.957326403470588
37143,0.9851686233701129
37144,0.9924352992210169
37145,0.453401903723812
37146,0.9669845587903493
37147,0.9098334157649469
37148,0.9518850280813931
37149,0.9321613421384738
37150,0.962477926724184
37151,0.8375761537498593
37152,0.9639480339951135
37153,0.9884034306280717
37154,0.9108263567466849
37155,0.9284592193283198
37156,0.9196889383517803
37157,0.9834599448610982
37158,0.47114034101328617
37159,0.9954870757521705
37160,0.982498986130046
37161,0.8696959572046925
37162,0.8688918388150993
37163,0.9402435739449673
37164,0.9935898897937462
37165,0.8975397394760927
37166,0.8541339838289492
37167,0.9577841761102727
37168,0.948243513016014
37169,0.9765527488498855
37170,0.9349542025962297
37171,0.9772669038723614
37172,0.9434318181700875
37173,0.970740515451202
37174,0.9264717911087363
37175,0.9747544746859772
37176,0.8194654382702391
37177,0.972044239041593
37178,0.8804059590114023
37179,0.12602885875257624
37180,0.8016147974222986
37181,0.9161902660056406
37182,0.7875128845769371
37183,0.6403256014672983
37184,0.9804144843697415
37185,0.9463859248653594
37186,0.9845720764625325
37187,0.9535913942709938
37188,0.9946739012194524
37189,0.6583649434077143
37190,0.9434660038534817
37191,0.9532862341064067
37192,1
37193,0.9792883472258512
37194,0.9983201153255972
37195,0.9534022345342655
37196,0.9745028151828199
37197,0.5344572668896077
37198,0.6476046524504978
37199,0.9770108837516437
37200,0.9780456675690808
37201,0.9924506598796338
37202,0.9621830114199832
37203,0.6823577598589323
37204,0.5187531715161698
37205,0.9809420109812934
37206,0.9220674918634969
37207,0.8969861519720123
37208,0.828005261109974
37209,0.9852822051085373
37210,0.9775676468514151
37211,0.9656226245130725
37212,0.9952659779637495
37213,0.8505361885639384
37214,0.15592776240684195
37215,0.8056213444252055
37216,0.9394790004702418
37217,0.8384018540492196
37218,0.9607936313087934
37219,0.9704968868398585
37220,0.9766399414615358
37221,0.8674718946011206
37222,0.9952729434346623
37223,0.1712100150762503
37224,0.7519989778190294
37225,0.9879375466326198
37226,0.9905469507443904
37227,0.9827296687810947
37228,0.9362701287582287
37229,0.9080062400540609
37230,0.9430126875927394
37231,0.9867302177646468
37232,0.9325635028089154
37233,0.9044842798984162
37234,0.7962278924568538
37235,0.9564031718066082
37236,0.9689827141422773
37237,0.8660822929642716
37238,0.97013519413345
37239,0.9470123848701696
37240,0.6399045201320835
37241,0.9925924002015801
37242,0.8373048152526514
37243,0.9344640434060458
37244,0.9463930869599214
37245,0.8980961342820665
37246,0.9263228149466611
37247,0.9888166684213182
37248,0.9440389050889073
37249,0.9121157477607663
37250,0.8836382186545645
37251,0.9969950570106386
37252,0.970826616985074
37253,0.6818148505327075
37254,0.961550561560147
37255,0.9180226632066714
37256,0.9551625259068275
37257,0.9920850161276009
37258,0.9788399242170328
37259,0.9138518331881039
37260,0.9668854648797415
37261,0.9721965861804933
37262,0.8502906380380908
37263,0.9932457794273107
37264,0.9321188021654839
37265,0.6696740502508148
37266,0.993282807833139
37267,0.9897106929884193
37268,0.9125877498786221
37269,0.97053845773737
37270,0.9807633297195523
37271,0.9832980377036957
37272,0.9420837751097747
37273,0.9844749731722979
37274,0.9747081860079702
37275,0.8785597469546768
37276,0.97577621639367
37277,0.9596040884707407
37278,0.9570601483881163
37279,0.990689240437503
37280,0.9497730287533621
37281,0.9325508700844845
37282,0.9111668846492857
37283,0.81104158467326
37284,0.9726592048093471
37285,0.9867768638459915
37286,0.9603540162124031
37287,0.819842361055421
37288,0.9593624106460321
37289,0.5892426372947125
37290,0.6089890040157763
37291,0.9839015968865912
37292,0.7640209207983103
37293,0.8670331322727501
37294,0.5051765093861003
37295,0.9535926030642854
37296,0.9653546257124237
37297,0.9353821501231563
37298,0.9892023158192618
37299,0.9576655653056874
37300,0.5637017569873066
37301,0.9288495078227038
37302,0.9658236092071832
37303,0.7068633291349997
37304,0.5977723637338639
37305,0.9534858948036845
37306,0.8074860584759866
37307,0.9946353835772646
37308,0.9295586455473392
37309,0.7027136406422344
37310,0.9410816763587022
37311,0.09932719877076024
37312,0.7732598275895635
37313,0.8941862450331136
37314,0.9925552633712648
37315,0.8140888860022328
37316,0.9337759813605058
37317,0.8408547077006441
37318,0.7747342218106184
37319,0.9939694761766031
37320,0.9889057400160184
37321,0.9502938022356056
37322,0.9873252878104024
37323,0.8457848088670229
37324,0.9736066862355999
37325,0.5854799857597944
37326,0.8089283757920424
37327,0.9821314384697727
37328,0.8727191322880061
37329,0.988765969733785
37330,0.9272917902909452
37331,0.9942852582558048
37332,0.6742165959077231
37333,0.9192655775671967
37334,0.9824589861137011
37335,0.9071977022353832
37336,0.9666728753901661
37337,0.9656181394544671
37338,0.5903425153408284
37339,0.9721330428599739
37340,0.541269619303664
37341,0.13618591972380206
37342,0.9059401089047929
37343,0.9567255421545984
37344,0.9753178193176113
37345,0.9780304429085184
37346,0.9387600021025757
37347,4.4816187823004436e-5
37348,0.9576485324429082
37349,0.6777484553765644
37350,0.9703031249414715
37351,0.5821296403700119
37352,0.8832828253676025
37353,0.4522829196680867
37354,0.9282029287253558
37355,0.9917191022144921
37356,0.9020460611667727
37357,0.9934106821689556
37358,0.9627422990777375
37359,1
37360,0.976188947002681
37361,0.9721425199617707
37362,0.9858482319841025
37363,1
37364,0.9643810009052738
37365,0.9766383566814086
37366,0.8949805938533412
37367,0.7084521278221944
37368,0.9559859163883356
37369,0.9883397960815096
37370,0.8447231530899483
37371,0.9197394720281313
37372,0.9832287393319957
37373,0.8738157162429708
37374,0.8351551343091655
37375,0.7208527428679303
37376,0.7517637694059334
37377,0.8429636340711033
37378,0.9832141888695467
37379,0.9875272277876805
37380,0.8375394018524336
37381,0.98933055182622065
37382,0.9999999985814494
37383,0.9790726072119379
37384,0.6694873664898052
37385,0.9700280367768326
37386,0.9798320366893031
37387,0.9472038904731981
37388,0.9690283232054692
37389,0.9820372596769654
37390,0.9946690964577786
37391,0.762969259197422
37392,0.10847371927422676
37393,0.9548100034178724
37394,0.9535211378037407
37395,0.9264528432784425
37396,0.9616738133921323
37397,0.9662634186669781
37398,0.9182237621542039
37399,0.9827573062866382
37400,0.9561071126785134
37401,0.9630150774066965
37402,0.9701811240943948
37403,0.9415866075983701
37404,0.9771343874474199
37405,0.7768641126142918
37406,0.9776754733121538
37407,0.9786672591066542
37408,0.9946400236033025
37409,0.97348160415883
37410,0.6911563299622656
37411,0.985042448627109
37412,0.951864801695287
37413,0.9293791475971589
37414,0.9289225560499148
37415,0.9890976778393666
37416,0.6399958574992531
37417,0.9890344816376148
37418,0.5501812763706029
37419,0.9616955173926345
37420,0.830036742719681
37421,0.9927550082324939
37422,0.8802584793382996
37423,0.8931180911253178
37424,0.9842783296519486
37425,0.8177906590092655
37426,0.7923642308673146
37427,0.9810209060751874
37428,0.9544635523515776
37429,0.985141413658141
37430,0.969512028254132
37431,0.8881912213735252
37432,0.6226812539563671
37433,0.949729487413308
37434,0.9828677205594859
37435,0.7134325743579375
37436,0.9999999999999947
37437,0.9526136420066703
37438,0.9341876238017618
37439,0.9590863383156807
37440,0.9772350044609279
37441,0.9902368862407805
37442,0.9903156787111608
37443,1
37444,0.8691179309581857
37445,0.945637385716238
37446,0.9717751960420644
37447,0.9933688331992796
37448,0.8894880980044714
37449,0.9426324641448734
37450,0.9541365241501147
37451,0.9641048684971965
37452,0.8774981908072661
37453,0.9895084489754375
37454,0.9743341309005894
37455,0.7206806896408711
37456,0.8284027596445871
37457,0.9666150065569913
37458,0.6715957266241065
37459,0.9715970783619283
37460,0.9866598459267221
37461,0.7972898987582805
37462,0.9425697495473739
37463,0.9873941993776931
37464,0.8869774984078876
37465,0.9771775454301503
37466,0.8951663279785604
37467,0.963585133988684
37468,0.934223302213627
37469,0.8030467659884286
37470,0.9447674889366708
37471,0.4335326540541623
37472,0.9039840906899722
37473,0.7451922385244423
37474,0.9729402918606177
37475,0.6418237600133782
37476,0.9540340827288106
37477,0.9856415549579451
37478,0.5938058674179134
37479,0.9748383062875716
37480,0.7415227109965262
37481,0.5893239766144099
37482,0.928889507510652
37483,0.953345659359694
37484,0.952075596153554
37485,0.6171041901516776
37486,0.9496220061001137
37487,0.9497229555493744
37488,0.9201754766724993
37489,0.7889526242247435
37490,0.5736079562190545
37491,0.9083693169214629
37492,0.9015491724137747
37493,0.9640567617475594
37494,0.9915153059662697
37495,0.9967438282055896
37496,0.8791979276118349
37497,0.7263588235431719
37498,0.996453602221141
37499,0.9470119617958166
37500,0.9241035437686862
37501,0.9298341248597505
37502,0.9698600613375346
37503,0.9302651425630519
37504,0.9704577715935674
37505,0.9795239594494041
37506,0.8522297105833266
37507,0.9840194371438923
37508,0.9868569885832095
37509,0.9841224825547803
37510,0.9893124386236732
37511,0.9393403236687818
37512,0.9602014693671886
37513,0.9743612259484561
37514,0.9813890404318694
37515,0.8585359884591994
37516,0.9293803525369686
37517,0.9876452793325919
37518,0.9768345117575069
37519,0.9581017364768581
37520,0.9469312569076089
37521,0.47294529679848224
37522,0.9645022644075228
37523,0.9969518232202784
37524,0.9561525095624993
37525,0.8800981964121636
37526,0.8174671512587611
37527,0.5427249010448747
37528,0.9802619407928772
37529,0.9450031496434816
37530,0.9393218467112131
37531,0.9753090908211495
37532,0.9999999999999993
37533,0.9747794988627088
37534,0.9876079204110878
37535,1
37536,0.9856077034243006
37537,0.9705394418973068
37538,0.9368365375380577
37539,0.9466937837859546
37540,0.921179410237269
37541,0.9813791572482905
37542,0.14797892810825958
37543,0.17490254898284457
37544,0.9544296054605101
37545,0.6757423422967617
37546,0.8505003699465103
37547,0.9091458874796633
37548,0.9827209644645218
37549,0.9505108676081405
37550,0.9534829156705869
37551,0.9450323184262224
37552,0.9538280082903945
37553,0.9878414881577137
37554,0.7928960234129572
37555,0.979679073187864
37556,0.8973693055034009
37557,0.9638480149228673
37558,0.9108811683265831
37559,0.005460311355656362
37560,0.9600358522015227
37561,0.9887119142977147
37562,0.008411631362704647
37563,0.9568587002233688
37564,0.917276036686929
37565,0.9800580907344376
37566,0.9860749283174883
37567,0.8427676824717307
37568,0.9539610475635185
37569,0.8396870193335633
37570,0.9967905121269297
37571,0.9532622854269867
37572,0.8868281622996199
37573,0.9689227488314205
37574,0.9970269126024406
37575,0.8703482511610585
37576,0.9927246110968441
37577,0.8703014149161078
37578,0.9672681561187909
37579,0.8994339165611908
37580,0.9887696751374806
37581,0.009633902477277426
37582,0.9718798216762581
37583,0.9748835139643813
37584,0.9506507499483333
37585,0.9539356929480627
37586,0.8579224133184356
37587,0.9999712894633281
37588,0.9548476043426921
37589,0.9864855421777041
37590,0.9551801611423791
37591,0.9731413966439546
37592,0.7137228964405925
37593,0.9557846194544128
37594,0.9758022599274663
37595,0.7854854246978142
37596,0.9461593829008875
37597,0.5689398460792795
37598,0.9492068118811839
